MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x31,0x50,0xb0,0x01,0x01,0x72,
start time,1592362356912
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592362357953.843000,114,0,0,0,17.000000,10342.000000,12550.000000,-62.000000,-14.000000,973.000000,,,,,,,
1592362357958.838600,115,0,0,0,0.000000,10337.000000,12534.000000,-62.000000,-16.000000,973.000000,,,,,,,
1592362357963.834200,116,0,0,0,10.000000,10317.000000,12558.000000,-61.000000,-20.000000,972.000000,,,,,,,
1592362357968.829600,117,0,0,0,37.000000,10339.000000,12544.000000,-68.000000,-33.000000,966.000000,,,,,,,
1592362357973.825200,118,0,0,0,22.000000,10346.000000,12569.000000,-66.000000,-37.000000,967.000000,,,,,,,
1592362357978.820600,119,0,0,0,27.000000,10350.000000,12602.000000,-66.000000,-27.000000,971.000000,,,,,,,
1592362357983.816200,120,0,0,0,8.000000,10354.000000,12552.000000,-67.000000,-24.000000,973.000000,,,,,,,
1592362357988.811800,121,0,0,0,16.000000,10369.000000,12565.000000,-66.000000,-23.000000,972.000000,,,,,,,
1592362357993.807100,122,0,0,0,10.000000,10372.000000,12558.000000,-64.000000,-22.000000,971.000000,,,,,,,
1592362357998.802700,123,0,0,0,0.000000,10365.000000,12562.000000,-60.000000,-22.000000,974.000000,,,,,,,
1592362358003.798100,124,0,0,0,20.000000,10360.000000,12585.000000,-64.000000,-21.000000,978.000000,,,,,,,
1592362358008.793700,125,0,0,0,5.000000,10389.000000,12578.000000,-58.000000,-28.000000,971.000000,,,,,,,
1592362358013.789300,126,0,0,0,2.000000,10367.000000,12587.000000,-52.000000,-27.000000,965.000000,,,,,,,
1592362358018.784700,127,0,0,0,19.000000,10387.000000,12586.000000,-55.000000,-24.000000,968.000000,,,,,,,
1592362358023.780300,128,0,0,0,6.000000,10380.000000,12588.000000,-59.000000,-25.000000,972.000000,,,,,,,
1592362358028.775600,129,0,0,0,17.000000,10381.000000,12591.000000,-59.000000,-26.000000,972.000000,,,,,,,
1592362358033.771200,130,0,0,0,31.000000,10382.000000,12595.000000,-61.000000,-25.000000,970.000000,,,,,,,
1592362358038.766800,131,0,0,0,24.000000,10394.000000,12583.000000,-61.000000,-24.000000,972.000000,,,,,,,
1592362358043.762200,132,0,0,0,20.000000,10393.000000,12608.000000,-62.000000,-23.000000,975.000000,,,,,,,
1592362358048.757800,133,0,0,0,16.000000,10396.000000,12587.000000,-75.000000,-32.000000,970.000000,,,,,,,
1592362358053.753200,134,0,0,0,36.000000,10404.000000,12584.000000,-69.000000,-34.000000,968.000000,,,,,,,
1592362358058.748800,135,0,0,0,8.000000,10402.000000,12595.000000,-68.000000,-30.000000,972.000000,,,,,,,
1592362358063.744400,136,0,0,0,10.000000,10395.000000,12619.000000,-68.000000,-28.000000,972.000000,,,,,,,
1592362358068.739700,137,0,0,0,26.000000,10415.000000,12617.000000,-68.000000,-26.000000,970.000000,,,,,,,
1592362358073.735400,138,0,0,0,25.000000,10400.000000,12637.000000,-66.000000,-26.000000,971.000000,,,,,,,
1592362358078.730700,139,0,0,0,16.000000,10398.000000,12633.000000,-66.000000,-26.000000,974.000000,,,,,,,
1592362358083.726300,140,0,0,0,35.000000,10408.000000,12637.000000,-69.000000,-29.000000,977.000000,,,,,,,
1592362358088.721900,141,0,0,0,17.000000,10435.000000,12623.000000,-71.000000,-26.000000,966.000000,,,,,,,
1592362358093.717300,142,0,0,0,1.000000,10408.000000,12645.000000,-68.000000,-25.000000,967.000000,,,,,,,
1592362358098.712900,143,0,0,0,6.000000,10435.000000,12644.000000,-68.000000,-25.000000,973.000000,,,,,,,
1592362358103.708300,144,0,0,0,17.000000,10428.000000,12626.000000,-65.000000,-19.000000,970.000000,,,,,,,
1592362358108.703900,145,0,0,0,8.000000,10413.000000,12639.000000,-65.000000,-17.000000,971.000000,,,,,,,
1592362358113.699500,146,0,0,0,33.000000,10433.000000,12638.000000,-64.000000,-17.000000,974.000000,,,,,,,
1592362358118.694800,147,0,0,0,20.000000,10443.000000,12637.000000,-61.000000,-20.000000,973.000000,,,,,,,
1592362358123.690400,148,0,0,0,17.000000,10436.000000,12651.000000,-62.000000,-21.000000,969.000000,,,,,,,
1592362358128.685800,149,0,0,0,25.000000,10443.000000,12656.000000,-60.000000,-30.000000,963.000000,,,,,,,
1592362358133.681400,150,0,0,0,15.000000,10430.000000,12642.000000,-57.000000,-29.000000,962.000000,,,,,,,
1592362358138.677000,151,0,0,0,12.000000,10432.000000,12650.000000,-59.000000,-28.000000,965.000000,,,,,,,
1592362358143.672400,152,0,0,0,15.000000,10441.000000,12637.000000,-61.000000,-20.000000,965.000000,,,,,,,
1592362358148.668000,153,0,0,0,0.000000,10446.000000,12658.000000,-65.000000,-20.000000,967.000000,,,,,,,
1592362358153.663300,154,0,0,0,0.000000,10452.000000,12637.000000,-66.000000,-19.000000,968.000000,,,,,,,
1592362358158.658900,155,0,0,0,6.000000,10448.000000,12650.000000,-66.000000,-16.000000,970.000000,,,,,,,
1592362358163.654500,156,0,0,0,23.000000,10437.000000,12680.000000,-67.000000,-15.000000,972.000000,,,,,,,
1592362358168.649900,157,0,0,0,6.000000,10453.000000,12671.000000,-57.000000,-13.000000,958.000000,,,,,,,
1592362358173.645500,158,0,0,0,24.000000,10451.000000,12656.000000,-53.000000,-23.000000,954.000000,,,,,,,
1592362358178.640900,159,0,0,0,16.000000,10460.000000,12673.000000,-56.000000,-27.000000,958.000000,,,,,,,
1592362358183.636500,160,0,0,0,24.000000,10453.000000,12653.000000,-61.000000,-25.000000,965.000000,,,,,,,
