MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x3f,0x61,0xe2,0x01,0x01,0x72,
start time,1592363278818
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592363280069.489700,156,0,0,0,17.000000,10343.000000,12897.000000,-93.000000,1.000000,968.000000,,,,,,,
1592363280074.484400,157,0,0,0,21.000000,10353.000000,12917.000000,-92.000000,3.000000,969.000000,,,,,,,
1592363280079.479200,158,0,0,0,20.000000,10347.000000,12934.000000,-88.000000,4.000000,971.000000,,,,,,,
1592363280084.473900,159,0,0,0,18.000000,10359.000000,12923.000000,-86.000000,2.000000,970.000000,,,,,,,
1592363280089.468500,160,0,0,0,24.000000,10350.000000,12952.000000,-86.000000,0.000000,966.000000,,,,,,,
1592363280094.463400,161,0,0,0,14.000000,10366.000000,12935.000000,-89.000000,7.000000,976.000000,,,,,,,
1592363280099.458000,162,0,0,0,21.000000,10357.000000,12925.000000,-90.000000,15.000000,978.000000,,,,,,,
1592363280104.452900,163,0,0,0,41.000000,10355.000000,12966.000000,-90.000000,13.000000,974.000000,,,,,,,
1592363280109.447500,164,0,0,0,8.000000,10354.000000,12932.000000,-87.000000,11.000000,973.000000,,,,,,,
1592363280114.442100,165,0,0,0,24.000000,10369.000000,12944.000000,-86.000000,8.000000,971.000000,,,,,,,
1592363280119.437000,166,0,0,0,3.000000,10373.000000,12939.000000,-88.000000,6.000000,969.000000,,,,,,,
1592363280124.431600,167,0,0,0,22.000000,10370.000000,12944.000000,-85.000000,5.000000,969.000000,,,,,,,
1592363280129.426300,168,0,0,0,26.000000,10378.000000,12957.000000,-84.000000,6.000000,971.000000,,,,,,,
1592363280134.421100,169,0,0,0,28.000000,10365.000000,12960.000000,-95.000000,7.000000,973.000000,,,,,,,
1592363280139.415800,170,0,0,0,10.000000,10370.000000,12991.000000,-93.000000,8.000000,970.000000,,,,,,,
1592363280144.410600,171,0,0,0,4.000000,10352.000000,12975.000000,-93.000000,10.000000,972.000000,,,,,,,
1592363280149.405300,172,0,0,0,27.000000,10373.000000,12970.000000,-92.000000,8.000000,972.000000,,,,,,,
1592363280154.399900,173,0,0,0,12.000000,10394.000000,12986.000000,-92.000000,7.000000,972.000000,,,,,,,
1592363280159.394800,174,0,0,0,6.000000,10382.000000,12971.000000,-90.000000,7.000000,970.000000,,,,,,,
1592363280164.389400,175,0,0,0,11.000000,10378.000000,12999.000000,-83.000000,7.000000,968.000000,,,,,,,
1592363280169.384300,176,0,0,0,2.000000,10389.000000,12991.000000,-82.000000,6.000000,971.000000,,,,,,,
1592363280174.378900,177,0,0,0,11.000000,10397.000000,12996.000000,-90.000000,9.000000,977.000000,,,,,,,
1592363280179.373500,178,0,0,0,22.000000,10393.000000,13010.000000,-91.000000,1.000000,971.000000,,,,,,,
1592363280184.368400,179,0,0,0,16.000000,10400.000000,13012.000000,-90.000000,-1.000000,972.000000,,,,,,,
1592363280189.363000,180,0,0,0,18.000000,10399.000000,13002.000000,-89.000000,3.000000,974.000000,,,,,,,
1592363280194.357900,181,0,0,0,9.000000,10399.000000,13007.000000,-83.000000,4.000000,974.000000,,,,,,,
1592363280199.352500,182,0,0,0,3.000000,10402.000000,13031.000000,-83.000000,4.000000,975.000000,,,,,,,
1592363280204.347200,183,0,0,0,32.000000,10393.000000,12996.000000,-85.000000,4.000000,975.000000,,,,,,,
1592363280209.342000,184,0,0,0,8.000000,10387.000000,13013.000000,-87.000000,4.000000,974.000000,,,,,,,
1592363280214.336700,185,0,0,0,5.000000,10404.000000,13017.000000,-85.000000,4.000000,970.000000,,,,,,,
1592363280219.331500,186,0,0,0,7.000000,10417.000000,13025.000000,-99.000000,-7.000000,971.000000,,,,,,,
1592363280224.326200,187,0,0,0,14.000000,10403.000000,13004.000000,-95.000000,-8.000000,971.000000,,,,,,,
1592363280229.320800,188,0,0,0,19.000000,10416.000000,13018.000000,-92.000000,0.000000,972.000000,,,,,,,
1592363280234.315700,189,0,0,0,15.000000,10420.000000,13004.000000,-92.000000,3.000000,974.000000,,,,,,,
