MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xcb,0xef,0xfb,0x01,0x01,0x72,
start time,1592372490235
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372491436.511200,146,0,0,0,11119.000000,682.000000,682.000000,-5.000000,-27.000000,981.000000,,,,,,,
1592372491441.505900,147,0,0,0,11122.000000,682.000000,682.000000,-2.000000,-26.000000,981.000000,,,,,,,
1592372491446.500500,148,0,0,0,11135.000000,682.000000,682.000000,-3.000000,-28.000000,980.000000,,,,,,,
1592372491451.494900,149,0,0,0,11126.000000,682.000000,682.000000,-4.000000,-25.000000,980.000000,,,,,,,
1592372491456.489500,150,0,0,0,11140.000000,682.000000,682.000000,-5.000000,-21.000000,979.000000,,,,,,,
1592372491461.484100,151,0,0,0,11139.000000,682.000000,682.000000,-6.000000,-20.000000,980.000000,,,,,,,
1592372491466.478800,152,0,0,0,11134.000000,682.000000,682.000000,-6.000000,-15.000000,981.000000,,,,,,,
1592372491471.473100,153,0,0,0,11149.000000,682.000000,677.000000,-8.000000,-15.000000,987.000000,,,,,,,
1592372491476.467800,154,0,0,0,11149.000000,682.000000,682.000000,-6.000000,-18.000000,979.000000,,,,,,,
1592372491481.462400,155,0,0,0,11155.000000,682.000000,682.000000,-6.000000,-21.000000,976.000000,,,,,,,
1592372491486.457000,156,0,0,0,11159.000000,682.000000,677.000000,-5.000000,-24.000000,974.000000,,,,,,,
